,win_prob,win
4092,0.15853940336484537,0
4093,0.25632935607584945,0
4094,0.1352248019689722,0
4095,0.3064003189540363,0
4096,0.23484686313091171,0
4097,0.27003571157037265,0
4098,0.20681440108519283,0
4099,0.1263026439997757,0
4100,0.25032292361123754,0
4101,0.06745293538471417,0
4102,0.1850767024323595,0
4103,0.2551084752043442,0
4104,0.22534546016480642,0
4105,0.17442661635511553,0
4106,0.34733032340746506,0
4107,0.32371975516454965,0
4108,0.18490328511493748,0
4109,0.2590771364172778,0
4110,0.24557803916284177,0
4111,0.2567595383816805,0
4112,0.25888641171543536,0
4113,0.21275695269281947,0
4114,0.2337939207447976,0
4115,0.3356167856815289,0
4116,0.3040238717380011,0
4117,0.26839183794607296,0
4118,0.07072726461198983,0
4119,0.18489563924818012,0
4120,0.20539369032934768,0
4121,0.2616293402701105,0
4122,0.1730832264303704,0
4123,0.21433192400641293,0
4124,0.20864414194280526,0
4125,0.21404513131121317,0
4126,0.12892699242311711,0
4127,0.2721697699669101,0
4128,0.24457931247657763,0
4129,0.24076755372864345,0
4130,0.23186595744845007,0
4131,0.2988388538539903,0
4132,0.4025348325651453,0
4133,0.36265435487107955,0
4134,0.2628517757232524,0
4135,0.25348167337222055,0
4136,0.25280485377258555,0
4137,0.4656740256082651,0
4138,0.31626348138813404,0
4139,0.3309741233172056,0
4140,0.24457931247657763,1
4141,0.4149917241732546,1
4142,0.24457931247657763,1
4143,0.24457931247657763,1
4144,0.4735941420723137,1
4145,0.24457931247657763,1
4146,0.3694615613245323,1
4147,0.2596510095869044,1
4148,0.19607853364637673,0
4149,0.1574466672253095,0
4150,0.31124564618933326,0
4151,0.04947731418977106,0
4152,0.3466623301874437,0
4153,0.5131940472522102,0
4154,0.2940213232862951,0
4155,0.2907947830061079,0
4156,0.4882586301368718,0
4157,0.3782068683896775,0
4158,0.38404159316776343,0
4159,0.5425908745926753,0
4160,0.36786176443245483,0
4161,0.5156449073208019,0
4162,0.3256786014377856,0
4163,0.5770640866548844,0
4164,0.48665137677074877,0
4165,0.5332741876770605,0
4166,0.44608535064259075,0
4167,0.30867567823073483,0
4168,0.5077104845019657,0
4169,0.18261137901732064,0
4170,0.4122701669756638,0
4171,0.5140426554292596,0
4172,0.4732636718416775,0
4173,0.3948814286099986,0
4174,0.6217400155113485,0
4175,0.5965247988584158,0
4176,0.41199149256785983,0
4177,0.5192316258232501,0
4178,0.5013495185533959,0
4179,0.516208199975523,0
4180,0.5189835330227384,0
4181,0.45495956742349103,0
4182,0.48518534592435425,0
4183,0.6094131351090816,0
4184,0.5743266433656418,0
4185,0.5311939524272532,0
4186,0.19033483342493288,0
4187,0.41197920262633775,0
4188,0.4439409211093205,0
4189,0.5225392083695714,0
4190,0.3926476767066163,0
4191,0.4572860167300158,0
4192,0.4488341135310691,0
4193,0.4568631721315863,0
4194,0.3137287181842281,0
4195,0.535961139758649,0
4196,0.5,0
4197,0.49481496843489925,0
4198,0.4824897476597331,0
4199,0.568295913795204,0
4200,0.6754239726986462,0
4201,0.6373482544034609,0
4202,0.524115386195946,0
4203,0.5118993808699486,0
4204,0.5110048785943738,0
4205,0.7291303739855332,0
4206,0.588250611861664,0
4207,0.6044286866301223,0
4208,0.7554206875234223,0
4209,0.6866206971253429,1
4210,0.5,1
4211,0.5,1
4212,0.7353645919500243,1
4213,0.5,1
4214,0.6441008113737816,1
4215,0.5199773414068931,1
4216,0.1001684723202238,0
4217,0.07858585222818305,0
4218,0.17098393059979602,0
4219,0.023205986693903526,0
4220,0.1949579458099385,0
4221,0.32484825799295863,0
4222,0.1597216653378493,0
4223,0.1576398222206886,0
4224,0.30336141719887877,0
4225,0.21728923764741423,0
4226,0.22152588163785558,0
4227,0.3512406176395581,0
4228,0.20986014848955312,0
4229,0.3270038479853656,0
4230,0.18061837238062053,0
4231,0.38375623266376824,0
4232,0.3020036180564029,0
4233,0.3427475587430316,0
4234,0.26877078714989755,0
4235,0.16928745094764558,0
4236,0.32005406464396097,0
4237,0.09253046069143431,0
4238,0.2425120494235303,0
4239,0.3255937270049755,0
4240,0.2908178752391035,0
4241,0.2294876224989717,0
4242,0.42863378309184397,0
4243,0.40290824242542356,0
4244,0.24230081645167822,0
4245,0.3301728773341111,0
4246,0.3145419924457546,0
4247,0.3275004057096999,0
4248,0.32995312187985737,0
4249,0.2758744005182557,0
4250,0.3007679331719384,0
4251,0.41592566478939036,0
4252,0.38110947676077983,0
4253,0.34086774153845373,0
4254,0.09689562870778533,0
4255,0.2422915026729318,0
4256,0.2670677710061179,0
4257,0.3331105747833631,0
4258,0.22783719796044025,0
4259,0.27775176100912763,0
4260,0.27096141983033767,0
4261,0.2774100709532794,0
4262,0.17262847675533866,0
4263,0.3451845182681846,0
4264,0.3133793028746571,0
4265,0.30893380007166266,0
4266,0.2985028404583263,0
4267,0.3753187516572965,0
4268,0.48711611874419214,0
4269,0.44509862296751834,0
4270,0.3345156866764036,0
4271,0.3237127802523017,0
4272,0.32292955619102526,0
4273,0.5512808498528113,0
4274,0.3946925142258216,0
4275,0.41085907877025674,0
4276,0.5850082758267454,0
4277,0.3133793028746571,0
4278,0.3133793028746571,1
4279,0.3133793028746571,1
4280,0.559133368479926,1
4281,0.3133793028746571,1
4282,0.4523549999324987,1
4283,0.3308339141695666,1
4284,0.19607853364637673,0
4285,0.1574466672253095,0
4286,0.31124564618933326,0
4287,0.04947731418977106,0
4288,0.3466623301874437,0
4289,0.5131940472522102,0
4290,0.2940213232862951,0
4291,0.2907947830061079,0
4292,0.4882586301368718,0
4293,0.3782068683896775,0
4294,0.38404159316776343,0
4295,0.5425908745926753,0
4296,0.36786176443245483,0
4297,0.5156449073208019,0
4298,0.3256786014377856,0
4299,0.5770640866548844,0
4300,0.48665137677074877,0
4301,0.5332741876770605,0
4302,0.44608535064259075,0
4303,0.30867567823073483,0
4304,0.5077104845019657,0
4305,0.18261137901732064,0
4306,0.4122701669756638,0
4307,0.5140426554292596,0
4308,0.4732636718416775,0
4309,0.3948814286099986,0
4310,0.6217400155113485,0
4311,0.5965247988584158,0
4312,0.41199149256785983,0
4313,0.5192316258232501,0
4314,0.5013495185533959,0
4315,0.516208199975523,0
4316,0.5189835330227384,0
4317,0.45495956742349103,0
4318,0.48518534592435425,0
4319,0.6094131351090816,0
4320,0.5743266433656418,0
4321,0.5311939524272532,0
4322,0.19033483342493288,0
4323,0.41197920262633775,0
4324,0.4439409211093205,0
4325,0.5225392083695714,0
4326,0.3926476767066163,0
4327,0.4572860167300158,0
4328,0.4488341135310691,0
4329,0.4568631721315863,0
4330,0.3137287181842281,0
4331,0.535961139758649,0
4332,0.5,0
4333,0.49481496843489925,0
4334,0.4824897476597331,0
4335,0.568295913795204,0
4336,0.6754239726986462,0
4337,0.6373482544034609,0
4338,0.524115386195946,0
4339,0.5118993808699486,0
4340,0.5110048785943738,0
4341,0.7291303739855332,0
4342,0.588250611861664,0
4343,0.6044286866301223,0
4344,0.7554206875234223,0
4345,0.5,0
4346,0.6866206971253429,0
4347,0.5,1
4348,0.7353645919500243,1
4349,0.5,1
4350,0.6441008113737816,1
4351,0.5199773414068931,1
4352,0.19607853364637673,0
4353,0.1574466672253095,0
4354,0.31124564618933326,0
4355,0.04947731418977106,0
4356,0.3466623301874437,0
4357,0.5131940472522102,0
4358,0.2940213232862951,0
4359,0.2907947830061079,0
4360,0.4882586301368718,0
4361,0.3782068683896775,0
4362,0.38404159316776343,0
4363,0.5425908745926753,0
4364,0.36786176443245483,0
4365,0.5156449073208019,0
4366,0.3256786014377856,0
4367,0.5770640866548844,0
4368,0.48665137677074877,0
4369,0.5332741876770605,0
4370,0.44608535064259075,0
4371,0.30867567823073483,0
4372,0.5077104845019657,0
4373,0.18261137901732064,0
4374,0.4122701669756638,0
4375,0.5140426554292596,0
4376,0.4732636718416775,0
4377,0.3948814286099986,0
4378,0.6217400155113485,0
4379,0.5965247988584158,0
4380,0.41199149256785983,0
4381,0.5192316258232501,0
4382,0.5013495185533959,0
4383,0.516208199975523,0
4384,0.5189835330227384,0
4385,0.45495956742349103,0
4386,0.48518534592435425,0
4387,0.6094131351090816,0
4388,0.5743266433656418,0
4389,0.5311939524272532,0
4390,0.19033483342493288,0
4391,0.41197920262633775,0
4392,0.4439409211093205,0
4393,0.5225392083695714,0
4394,0.3926476767066163,0
4395,0.4572860167300158,0
4396,0.4488341135310691,0
4397,0.4568631721315863,0
4398,0.3137287181842281,0
4399,0.535961139758649,0
4400,0.5,0
4401,0.49481496843489925,0
4402,0.4824897476597331,0
4403,0.568295913795204,0
4404,0.6754239726986462,0
4405,0.6373482544034609,0
4406,0.524115386195946,0
4407,0.5118993808699486,0
4408,0.5110048785943738,0
4409,0.7291303739855332,0
4410,0.588250611861664,0
4411,0.6044286866301223,0
4412,0.7554206875234223,0
4413,0.5,0
4414,0.6866206971253429,0
4415,0.5,0
4416,0.7353645919500243,1
4417,0.5,1
4418,0.6441008113737816,1
4419,0.5199773414068931,1
4420,0.08069067148702033,0
4421,0.06301092238913306,0
4422,0.13987656150596428,0
4423,0.018387760246178775,0
4424,0.16033249055466336,0
4425,0.275035019914253,0
4426,0.1303411118551375,0
4427,0.1285836193465762,0
4428,0.2555956861380147,0
4429,0.17958237479320618,0
4430,0.18325595278861087,0
4431,0.29917364061252005,0
4432,0.17315727305688094,0
4433,0.2769956782688043,0
4434,0.14807126516546196,0
4435,0.32931591561352114,0
4436,0.2543736141147906,0
4437,0.2913741268779464,0
4438,0.22469480908517028,0
4439,0.1384371847607131,0
4440,0.2706812447402817,0
4441,0.07441504881608427,0
4442,0.2015553112896219,0
4443,0.2757128583989892,0
4444,0.24433447264047634,0
4445,0.19017826944748553,0
4446,0.3716667440372736,0
4447,0.34728210914027907,0
4448,0.20137026887409548,0
4449,0.27988161999885997,0
4450,0.2656872285873375,0
4451,0.2774476041263601,0
4452,0.27968136096704616,0
4453,0.23100150484762522,0
4454,0.25326210122025883,0
4455,0.35958465133733597,0
4456,0.3268454882046549,0
4457,0.2896518978988663,0
4458,0.07799906883073907,0
4459,0.2013621103022544,0
4460,0.22318583055523805,0
4461,0.282560612116798,0
4462,0.1887412991605107,0
4463,0.23267161782721646,0
4464,0.2266375420654636,0
4465,0.23236754308089852,0
4466,0.14127289873847695,0
4467,0.2936089911623548,0
4468,0.26463540804997565,0
4469,0.26061891319051156,0
4470,0.25122623441945335,0
4471,0.32145102263436665,0
4472,0.4282015538169709,0
4473,0.3874271273242907,0
4474,0.2838432509333652,0
4475,0.2740029960820336,0
4476,0.2732914420147792,0
4477,0.4920510636560357,0
4478,0.33955561411126184,0
4479,0.3547874887561032,0
4480,0.5264058579276863,0
4481,0.26463540804997565,0
4482,0.44086663152007394,0
4483,0.26463540804997565,0
4484,0.26463540804997565,0
4485,0.26463540804997565,1
4486,0.39441157471712784,1
4487,0.2804841311645817,1
4488,0.19607853364637673,0
4489,0.1574466672253095,0
4490,0.31124564618933326,0
4491,0.04947731418977106,0
4492,0.3466623301874437,0
4493,0.5131940472522102,0
4494,0.2940213232862951,0
4495,0.2907947830061079,0
4496,0.4882586301368718,0
4497,0.3782068683896775,0
4498,0.38404159316776343,0
4499,0.5425908745926753,0
4500,0.36786176443245483,0
4501,0.5156449073208019,0
4502,0.3256786014377856,0
4503,0.5770640866548844,0
4504,0.48665137677074877,0
4505,0.5332741876770605,0
4506,0.44608535064259075,0
4507,0.30867567823073483,0
4508,0.5077104845019657,0
4509,0.18261137901732064,0
4510,0.4122701669756638,0
4511,0.5140426554292596,0
4512,0.4732636718416775,0
4513,0.3948814286099986,0
4514,0.6217400155113485,0
4515,0.5965247988584158,0
4516,0.41199149256785983,0
4517,0.5192316258232501,0
4518,0.5013495185533959,0
4519,0.516208199975523,0
4520,0.5189835330227384,0
4521,0.45495956742349103,0
4522,0.48518534592435425,0
4523,0.6094131351090816,0
4524,0.5743266433656418,0
4525,0.5311939524272532,0
4526,0.19033483342493288,0
4527,0.41197920262633775,0
4528,0.4439409211093205,0
4529,0.5225392083695714,0
4530,0.3926476767066163,0
4531,0.4572860167300158,0
4532,0.4488341135310691,0
4533,0.4568631721315863,0
4534,0.3137287181842281,0
4535,0.535961139758649,0
4536,0.5,0
4537,0.49481496843489925,0
4538,0.4824897476597331,0
4539,0.568295913795204,0
4540,0.6754239726986462,0
4541,0.6373482544034609,0
4542,0.524115386195946,0
4543,0.5118993808699486,0
4544,0.5110048785943738,0
4545,0.7291303739855332,0
4546,0.588250611861664,0
4547,0.6044286866301223,0
4548,0.7554206875234223,0
4549,0.5,0
4550,0.6866206971253429,0
4551,0.5,0
4552,0.5,0
4553,0.7353645919500243,0
4554,0.6441008113737816,1
4555,0.5199773414068931,1
4556,0.11876327485633216,0
4557,0.09359087194067642,0
4558,0.1998055746654053,0
4559,0.0279577316423732,0
4560,0.22671557937655287,0
4561,0.36809004860756717,0
4562,0.1870732916679945,0
4563,0.18471331080371434,0
4564,0.34520543182189223,0
4565,0.25154788177211307,0
4566,0.25623382116529486,0
4567,0.3959353255854224,0
4568,0.2433116012888553,0
4569,0.3703751683346087,0
4570,0.21065137231945977,0
4571,0.42984708345356193,0
4572,0.3437527612997889,0
4573,0.3870062292524762,0
4574,0.30795271196216034,0
4575,0.19789139205931602,0
4576,0.3630008009720785,0
4577,0.10988051995551107,0
4578,0.2793282326770051,0
4579,0.3688805326453855,0
4580,0.33175565825787207,0
4581,0.26501831845080825,0
4582,0.47595170290451977,0
4583,0.44962104300933675,0
4584,0.27909674739327683,0
4585,0.3737311020555025,0
4586,0.357137579234957,0
4587,0.37090128917997683,0
4588,0.3734985209542601,0
4589,0.3156448824944824,0
4590,0.3424300581130502,0
4591,0.46297745683775005,0
4592,0.4271027597912311,0
4593,0.38502587227138196,0
4594,0.11496049592040695,0
4595,0.279086540189363,0
4596,0.30610535657918814,0
4597,0.3768383207506965,0
4598,0.26319965120154,0
4599,0.31767415492047807,0
4600,0.31032716803149674,0
4601,0.3173049289294256,0
4602,0.20165989920986963,0
4603,0.389571350340747,0
4604,0.3558991886262184,0
4605,0.35115899356626706,0
4606,0.34000377281163,0
4607,0.42108868049364284,0
4608,0.5348466817056684,0
4609,0.4926668960019477,0
4610,0.37832324519264204,0
4611,0.36688555860764166,0
4612,0.3660544172055056,0
4613,0.5979683945743148,0
4614,0.44115655574967616,0
4615,0.45778694330375297,0
4616,0.6305384386754678,0
4617,0.3558991886262184,0
4618,0.5476450000675013,0
4619,0.3558991886262184,0
4620,0.3558991886262184,0
4621,0.6055884252828722,0
4622,0.3558991886262184,0
4623,0.37443059781147997,1
4624,0.18378094252520824,0
4625,0.14712855338734473,0
4626,0.29436987347039306,0
4627,0.045849825066810346,0
4628,0.3287829313702162,0
4629,0.4932095464804054,0
4630,0.27770290872682263,0
4631,0.27458579371423597,0
4632,0.4683110207695225,0
4633,0.359595996574394,0
4634,0.3653122899993526,0
4635,0.5226907591371233,0
4636,0.3494738411670313,0
4637,0.4956621428349789,0
4638,0.30837064022098,0
4639,0.5574404718460925,0
4640,0.4667095456262014,0
4641,0.5133322957677515,0
4642,0.4264249913732427,0
4643,0.2918801983024902,0
4644,0.48772558033505786,0
4645,0.17097878017985246,0
4646,0.3930426431988677,0
4647,0.49405864699436386,0
4648,0.45338592062397337,0
4649,0.3759461345070788,0
4650,0.602762363580921,0
4651,0.5771424755280115,0
4652,0.39276828010625436,0
4653,0.4992531366464499,0
4654,0.4813701681208676,0
4655,0.49622597049476014,0
4656,0.4990046817558101,0
4657,0.4352153956803797,0
4658,0.4652491436101996,0
4659,0.5902246398380535,0
4660,0.5546740326304411,0
4661,0.5112446404112586,0
4662,0.17831757101633822,0
4663,0.3927561805792875,0
4664,0.4243026768701869,0
4665,0.5025664894510254,0
4666,0.3737533367522346,0
4667,0.43752192843261734,0
4668,0.4291464662579178,0
4669,0.43710264022275325,0
4670,0.2967763245982212,0
4671,0.516029862274786,0
4672,0.4800226585931069,0
4673,0.47484804830112415,0
4674,0.46256478684430774,0
4675,0.5485837172061495,0
4676,0.6576566653230695,0
4677,0.6186734024677857,0
4678,0.504146034384766,0
4679,0.4919143510460519,0
4680,0.49101963992288317,0
4681,0.71305397910082,0
4682,0.5687581564400926,0
4683,0.5851620077086978,0
4684,0.7403489904130955,0
4685,0.4800226585931069,0
4686,0.6691660858304335,0
4687,0.4800226585931069,0
4688,0.4800226585931069,0
4689,0.7195158688354183,0
4690,0.4800226585931069,0
4691,0.6255694021885201,0
